-7.7336e+05,3.0583e+05,-0.39145,-0.081552
-8.0059e+05,3.2434e+05,-0.37623,-0.11996
-8.2429e+05,3.4089e+05,-0.35793,-0.1567
-8.448e+05,3.5544e+05,-0.33699,-0.19147
-8.6237e+05,3.6796e+05,-0.31384,-0.22403
-8.7723e+05,3.784e+05,-0.28893,-0.25418
-8.8952e+05,3.8675e+05,-0.26272,-0.28178
-8.9928e+05,3.9298e+05,-0.23562,-0.30671
-9.0649e+05,3.9708e+05,-0.20803,-0.3289
-9.1103e+05,3.9904e+05,-0.1803,-0.34832
-9.127e+05,3.9885e+05,-0.15276,-0.36497
-9.1125e+05,3.9651e+05,-0.12566,-0.37889
-9.0635e+05,3.9205e+05,-0.099225,-0.39014
-8.9763e+05,3.8547e+05,-0.073604,-0.39878
-8.8471e+05,3.768e+05,-0.048903,-0.4049
-8.6722e+05,3.6608e+05,-0.025177,-0.4086
-8.4479e+05,3.5336e+05,-0.0024386,-0.40998
-8.1712e+05,3.3872e+05,0.019342,-0.40913
-7.8398e+05,3.2222e+05,0.040223,-0.40615
-7.4521e+05,3.0397e+05,0.060283,-0.40113
-7.0079e+05,2.8409e+05,0.079616,-0.39413
-6.5079e+05,2.627e+05,0.098317,-0.38523
-5.9542e+05,2.3995e+05,0.11647,-0.37449
-5.3502e+05,2.1603e+05,0.13416,-0.36196
-4.7005e+05,1.9109e+05,0.15143,-0.34768
-4.0109e+05,1.6535e+05,0.16831,-0.33169
-3.2881e+05,1.39e+05,0.1848,-0.31403
-2.5399e+05,1.1225e+05,0.20085,-0.29475
-1.7744e+05,85339,0.2164,-0.27388
-1.0005e+05,58468,0.23133,-0.25149
-22683,31859,0.24551,-0.22765
53762,5726.3,0.25877,-0.20243
1.2844e+05,-19728,0.27094,-0.17593
2.0053e+05,-44310,0.28181,-0.14828
2.6929e+05,-67842,0.29117,-0.11962
3.3405e+05,-90161,0.29883,-0.090105
3.9423e+05,-1.1112e+05,0.30457,-0.059918
4.4933e+05,-1.306e+05,0.30823,-0.029259
4.9894e+05,-1.4848e+05,0.30962,0.0016536
5.4277e+05,-1.6469e+05,0.30862,0.032587
5.8058e+05,-1.7916e+05,0.30512,0.063296
6.1224e+05,-1.9185e+05,0.29905,0.093527
6.377e+05,-2.0273e+05,0.29038,0.12302
6.5695e+05,-2.1181e+05,0.27912,0.15152
6.7007e+05,-2.191e+05,0.26532,0.17877
6.7719e+05,-2.2463e+05,0.24908,0.20451
6.7846e+05,-2.2845e+05,0.23052,0.22851
6.7411e+05,-2.3063e+05,0.2098,0.25055
6.6436e+05,-2.3126e+05,0.18713,0.27041
6.4951e+05,-2.3042e+05,0.16272,0.28792
6.2985e+05,-2.2824e+05,0.13683,0.30291
6.0575e+05,-2.2481e+05,0.10973,0.31525
5.7758e+05,-2.2028e+05,0.081695,0.32484
5.4575e+05,-2.1478e+05,0.053031,0.33158
5.1075e+05,-2.0846e+05,0.024044,0.33544
4.7309e+05,-2.0147e+05,-0.0049548,0.3364
4.3332e+05,-1.9396e+05,-0.03365,0.33447
3.9208e+05,-1.861e+05,-0.061726,0.3297
3.5003e+05,-1.7805e+05,-0.088869,0.32216
3.079e+05,-1.6998e+05,-0.11477,0.31197
2.6644e+05,-1.6204e+05,-0.13912,0.29927
2.2647e+05,-1.544e+05,-0.16164,0.28422
1.8878e+05,-1.4721e+05,-0.18202,0.26702
1.542e+05,-1.406e+05,-0.2,0.2479
1.2351e+05,-1.347e+05,-0.21532,0.22712
97466,-1.2963e+05,-0.22776,0.20494
76727,-1.2549e+05,-0.23709,0.18167
61873,-1.2233e+05,-0.24314,0.15764
53353,-1.2023e+05,-0.24577,0.13316
51474,-1.1919e+05,-0.24488,0.1086
56378,-1.1921e+05,-0.24043,0.084308
68028,-1.2026e+05,-0.23243,0.060636
86201,-1.2228e+05,-0.22093,0.037939
1.1049e+05,-1.2517e+05,-0.20608,0.01656
1.403e+05,-1.2883e+05,-0.18807,-0.0031733
1.7487e+05,-1.331e+05,-0.16716,-0.020959
2.1329e+05,-1.3783e+05,-0.14369,-0.036524
2.5452e+05,-1.4282e+05,-0.11805,-0.04963
2.9741e+05,-1.479e+05,-0.090682,-0.060082
3.4078e+05,-1.5284e+05,-0.062084,-0.067732
3.8338e+05,-1.5745e+05,-0.032787,-0.072483
4.2399e+05,-1.6151e+05,-0.0033544,-0.074294
4.6142e+05,-1.6481e+05,0.025638,-0.073178
4.9454e+05,-1.6717e+05,0.053611,-0.069209
5.2234e+05,-1.6839e+05,0.079995,-0.062518
5.4392e+05,-1.6832e+05,0.10425,-0.05329
5.5853e+05,-1.668e+05,0.12586,-0.041766
5.656e+05,-1.6372e+05,0.14437,-0.028232
5.6471e+05,-1.5899e+05,0.15938,-0.013018
5.5562e+05,-1.5253e+05,0.17057,0.0035087
5.3827e+05,-1.4431e+05,0.17769,0.020953
5.1278e+05,-1.343e+05,0.18058,0.0389
4.7941e+05,-1.2254e+05,0.17916,0.05692
4.3859e+05,-1.0906e+05,0.17345,0.074584
3.9087e+05,-93928,0.16355,0.091467
3.369e+05,-77238,0.14966,0.10716
2.7745e+05,-59103,0.13206,0.12127
2.1331e+05,-39655,0.11108,0.13346
1.4536e+05,-19044,0.087161,0.14339
74471,2568.3,0.060763,0.15081
1515.6,25008,0.032406,0.15548
-72648,48095,0.0026383,0.15725
-1.472e+05,71643,-0.027975,0.15599
-2.2137e+05,95463,-0.058862,0.15165
-2.9446e+05,1.1937e+05,-0.089462,0.14423
-3.6581e+05,1.4316e+05,-0.11923,0.13379
-4.3486e+05,1.6667e+05,-0.14766,0.12044
-5.0109e+05,1.897e+05,-0.17428,0.10433
-5.6406e+05,2.121e+05,-0.19868,0.085664
-6.2338e+05,2.3367e+05,-0.22049,0.064686
-6.787e+05,2.5427e+05,-0.23942,0.041669
-7.2974e+05,2.7375e+05,-0.25521,0.016915
-7.7622e+05,2.9195e+05,-0.2677,-0.009256
-8.1792e+05,3.0874e+05,-0.27677,-0.036505
-8.5464e+05,3.24e+05,-0.28236,-0.064488
-8.8619e+05,3.376e+05,-0.28446,-0.092856
-9.1242e+05,3.4945e+05,-0.28312,-0.12126
-9.3323e+05,3.5945e+05,-0.27844,-0.14937
-9.4851e+05,3.6752e+05,-0.27055,-0.17684
-9.5823e+05,3.736e+05,-0.25961,-0.20337
-9.624e+05,3.7764e+05,-0.24583,-0.22867
-9.6107e+05,3.7961e+05,-0.22944,-0.25245
-9.5434e+05,3.7949e+05,-0.21069,-0.27448
-9.424e+05,3.7728e+05,-0.18986,-0.29452
-9.2545e+05,3.73e+05,-0.16723,-0.3124
-9.0378e+05,3.6669e+05,-0.14312,-0.32793
-8.7768e+05,3.5839e+05,-0.11782,-0.34099
-8.475e+05,3.4816e+05,-0.091667,-0.35147
-8.1358e+05,3.3608e+05,-0.064964,-0.35931
-7.7629e+05,3.2224e+05,-0.038022,-0.36446
-7.3597e+05,3.0672e+05,-0.011141,-0.36692
-6.9294e+05,2.8963e+05,0.015396,-0.36671
-6.4748e+05,2.7107e+05,0.041325,-0.36387
-5.9984e+05,2.5116e+05,0.066408,-0.35848
-5.5023e+05,2.3001e+05,0.090434,-0.35063
-4.988e+05,2.0775e+05,0.11322,-0.34045
-4.4569e+05,1.8448e+05,0.13462,-0.32804
-3.91e+05,1.6035e+05,0.15452,-0.31358
-3.3481e+05,1.3546e+05,0.17284,-0.2972
-2.7722e+05,1.0997e+05,0.18951,-0.27907
-2.1831e+05,83987,0.20453,-0.25936
-1.5823e+05,57669,0.21788,-0.23823
-97117,31154,0.22959,-0.21584
-35202,4590.2,0.23968,-0.19237
27254,-21869,0.24822,-0.16796
89929,-48068,0.25524,-0.14278
1.5245e+05,-73849,0.26081,-0.11697
2.1439e+05,-99052,0.26496,-0.090666
2.753e+05,-1.2352e+05,0.26773,-0.06402
3.3469e+05,-1.471e+05,0.26917,-0.037164
3.9206e+05,-1.6963e+05,0.2693,-0.010229
4.4692e+05,-1.9098e+05,0.26813,0.016654
4.9881e+05,-2.11e+05,0.26566,0.043355
5.4726e+05,-2.2958e+05,0.26189,0.069745
5.919e+05,-2.4659e+05,0.25681,0.095692
6.3235e+05,-2.6194e+05,0.25041,0.12107
6.6834e+05,-2.7555e+05,0.24269,0.14573
6.9964e+05,-2.8733e+05,0.23363,0.16956
7.2608e+05,-2.9725e+05,0.22324,0.19242
7.4757e+05,-3.0524e+05,0.21152,0.21417
7.6407e+05,-3.1131e+05,0.19851,0.23469
7.7559e+05,-3.1542e+05,0.18425,0.25384
7.8221e+05,-3.176e+05,0.16879,0.2715
7.8402e+05,-3.1786e+05,0.15221,0.28757
7.8119e+05,-3.1624e+05,0.13459,0.30192
7.739e+05,-3.1279e+05,0.11606,0.31446
7.6233e+05,-3.0756e+05,0.096722,0.32511
7.4674e+05,-3.0062e+05,0.076723,0.33379
7.2734e+05,-2.9207e+05,0.056208,0.34044
7.044e+05,-2.8199e+05,0.035334,0.34503
6.7819e+05,-2.7049e+05,0.014262,0.34751
6.4898e+05,-2.5767e+05,-0.0068398,0.34788
6.1704e+05,-2.4365e+05,-0.027804,0.34615
5.8266e+05,-2.2856e+05,-0.048464,0.34234
5.4614e+05,-2.1253e+05,-0.068655,0.33648
5.0777e+05,-1.9569e+05,-0.08822,0.32863
4.6785e+05,-1.7817e+05,-0.10701,0.31887
4.2667e+05,-1.6013e+05,-0.12487,0.30727
3.8453e+05,-1.4171e+05,-0.14168,0.29394
3.4175e+05,-1.2305e+05,-0.1573,0.27898
2.9859e+05,-1.043e+05,-0.17165,0.26252
2.5536e+05,-85605,-0.1846,0.2447
2.1233e+05,-67101,-0.19609,0.22565
1.6976e+05,-48929,-0.20605,0.20554
1.2789e+05,-31223,-0.21442,0.1845
86961,-14112,-0.22116,0.16271
47168,2282.8,-0.22626,0.14032
8701.8,17847,-0.22971,0.11751
-28268,32475,-0.23152,0.094437
-63592,46068,-0.23171,0.071262
-97129,58539,-0.23033,0.048146
-1.2875e+05,69808,-0.22743,0.025245
-1.5833e+05,79807,-0.22307,0.002707
-1.8573e+05,88475,-0.21732,-0.019325
-2.1083e+05,95761,-0.21026,-0.040716
-2.3345e+05,1.0163e+05,-0.20198,-0.061339
-2.5343e+05,1.0604e+05,-0.19255,-0.081077
-2.7059e+05,1.0898e+05,-0.18207,-0.099819
-2.847e+05,1.1043e+05,-0.17061,-0.11746
-2.9555e+05,1.104e+05,-0.15824,-0.13391
-3.0291e+05,1.0889e+05,-0.14504,-0.14909
-3.0654e+05,1.0593e+05,-0.13106,-0.1629
-3.0624e+05,1.0155e+05,-0.11636,-0.17528
-3.0181e+05,95798,-0.10099,-0.18616
-2.9309e+05,88741,-0.084999,-0.19547
-2.8002e+05,80455,-0.068418,-0.20314
-2.6255e+05,71032,-0.051297,-0.20914
-2.4075e+05,60584,-0.033684,-0.21339
-2.1478e+05,49235,-0.015638,-0.21586
-1.8487e+05,37126,0.0027723,-0.21651
-1.5138e+05,24413,0.021462,-0.21531
-1.1475e+05,11264,0.040328,-0.21222
-75492,-2140.4,0.059248,-0.20725
-34231,-15613,0.078078,-0.20038
8359.4,-28957,0.096656,-0.19164
51552,-41974,0.1148,-0.18107
94584,-54465,0.1323,-0.16871
1.3667e+05,-66232,0.14895,-0.15464
1.7703e+05,-77083,0.16451,-0.13896
2.1489e+05,-86834,0.17875,-0.12179
2.4951e+05,-95311,0.19145,-0.10327
2.8019e+05,-1.0235e+05,0.20235,-0.083562
3.0628e+05,-1.0782e+05,0.21124,-0.062866
3.272e+05,-1.1158e+05,0.21791,-0.04139
3.4241e+05,-1.1353e+05,0.22217,-0.019366
3.5149e+05,-1.1357e+05,0.22386,0.0029573
3.5407e+05,-1.1165e+05,0.22284,0.025315
3.4988e+05,-1.0773e+05,0.219,0.047431
3.3874e+05,-1.0177e+05,0.21229,0.06902
3.2058e+05,-93792,0.20268,0.089793
2.954e+05,-83824,0.19019,0.10946
2.6332e+05,-71920,0.17488,0.12774
2.2459e+05,-58161,0.15685,0.14435
1.7953e+05,-42652,0.13626,0.15903
1.2858e+05,-25522,0.11329,0.17153
72278,-6921.9,0.088193,0.18162
11268,12977,0.061238,0.18911
-53731,33983,0.032743,0.19382
-1.2192e+05,55890,0.0030604,0.19563
-1.9244e+05,78477,-0.027426,0.19442
-2.6439e+05,1.0151e+05,-0.058307,0.19013
-3.3683e+05,1.2476e+05,-0.089155,0.18276
-4.0881e+05,1.4796e+05,-0.11953,0.17233
-4.7939e+05,1.7089e+05,-0.14898,0.1589
-5.4765e+05,1.9329e+05,-0.17707,0.14259
-6.1272e+05,2.1493e+05,-0.20335,0.12355
-6.7376e+05,2.3559e+05,-0.22744,0.102
-7.3002e+05,2.5503e+05,-0.24892,0.078159
-7.8081e+05,2.7305e+05,-0.26747,0.052317
-8.2553e+05,2.8947e+05,-0.28277,0.02478
-8.6367e+05,3.0412e+05,-0.29458,-0.004115
-8.9482e+05,3.1683e+05,-0.30269,-0.034007
-9.1868e+05,3.2749e+05,-0.30695,-0.064519
-9.3501e+05,3.3597e+05,-0.30728,-0.095262
-9.4372e+05,3.4219e+05,-0.30367,-0.12584
-9.4478e+05,3.4608e+05,-0.29615,-0.15586
-9.3829e+05,3.476e+05,-0.28481,-0.18494
-9.2442e+05,3.4673e+05,-0.26983,-0.21271
-9.0342e+05,3.4348e+05,-0.2514,-0.2388
-8.7564e+05,3.3786e+05,-0.2298,-0.26288
-8.415e+05,3.2994e+05,-0.20533,-0.28466
-8.0145e+05,3.1976e+05,-0.17833,-0.30387
-7.5602e+05,3.0742e+05,-0.14919,-0.32026
-7.0577e+05,2.9302e+05,-0.11831,-0.33366
-6.5126e+05,2.7667e+05,-0.086112,-0.34389
-5.9309e+05,2.585e+05,-0.053033,-0.35086
-5.3183e+05,2.3866e+05,-0.019505,-0.35449
-4.6804e+05,2.1729e+05,0.014045,-0.35477
-4.0227e+05,1.9455e+05,0.047201,-0.3517
-3.3501e+05,1.706e+05,0.07957,-0.34536
-2.6671e+05,1.4559e+05,0.11079,-0.33584
-1.9781e+05,1.1971e+05,0.14052,-0.32327
-1.2867e+05,93104,0.16846,-0.30781
-59619,65950,0.19436,-0.28965
9028.4,38411,0.21801,-0.26902
77003,10652,0.23923,-0.24614
1.4405e+05,-17164,0.25789,-0.22126
2.0992e+05,-44878,0.27391,-0.19466
2.7437e+05,-72330,0.28723,-0.16658
3.3717e+05,-99365,0.29785,-0.1373
3.9804e+05,-1.2583e+05,0.30578,-0.1071
4.5675e+05,-1.5158e+05,0.31107,-0.076241
5.13e+05,-1.7647e+05,0.31378,-0.044979
5.6654e+05,-2.0035e+05,0.31402,-0.013569
6.1707e+05,-2.2311e+05,0.31189,0.017746
6.6433e+05,-2.4462e+05,0.3075,0.048734
7.0806e+05,-2.6476e+05,0.30098,0.079176
7.4802e+05,-2.8344e+05,0.29248,0.10887
7.8399e+05,-3.0055e+05,0.28211,0.13761
8.1579e+05,-3.1603e+05,0.27003,0.16524
8.4329e+05,-3.2981e+05,0.25637,0.19157
8.6639e+05,-3.4183e+05,0.24129,0.21647
8.8505e+05,-3.5206e+05,0.22492,0.23979
8.9926e+05,-3.6048e+05,0.20742,0.26142
9.0907e+05,-3.6706e+05,0.18894,0.28125
9.1455e+05,-3.7182e+05,0.16963,0.29919
9.1583e+05,-3.7476e+05,0.14963,0.31516
9.1305e+05,-3.7592e+05,0.12912,0.32911
9.0639e+05,-3.7533e+05,0.10824,0.34098
8.9604e+05,-3.7305e+05,0.087144,0.35076
8.8219e+05,-3.6911e+05,0.065995,0.35842
8.6506e+05,-3.6359e+05,0.044941,0.36397
8.4484e+05,-3.5656e+05,0.024128,0.36742
8.2174e+05,-3.481e+05,0.0036944,0.36881
7.9594e+05,-3.3828e+05,-0.016229,0.36818
7.676e+05,-3.2719e+05,-0.035521,0.3656
7.3689e+05,-3.1493e+05,-0.054074,0.36111
7.0394e+05,-3.0158e+05,-0.071792,0.35482
6.6888e+05,-2.8724e+05,-0.088594,0.34679
6.318e+05,-2.72e+05,-0.10441,0.33714
5.9282e+05,-2.5596e+05,-0.1192,0.32595
5.5202e+05,-2.3921e+05,-0.13291,0.31334
5.0949e+05,-2.2187e+05,-0.14554,0.29941
4.6533e+05,-2.0401e+05,-0.15706,0.28427
4.1965e+05,-1.8575e+05,-0.16749,0.26803
3.7257e+05,-1.6718e+05,-0.17683,0.25081
3.2426e+05,-1.484e+05,-0.1851,0.23271
2.7489e+05,-1.2951e+05,-0.19234,0.21383
2.247e+05,-1.1061e+05,-0.19856,0.19427
1.7394e+05,-91805,-0.2038,0.17415
1.2293e+05,-73184,-0.20807,0.15355
71996,-54847,-0.2114,0.13256
21528,-36887,-0.21378,0.1113
-28073,-19394,-0.21522,0.089839
-76379,-2454.2,-0.2157,0.068284
-1.2295e+05,13854,-0.21522,0.046729
-1.6737e+05,29458,-0.21373,0.025272
-2.0919e+05,44294,-0.2112,0.0040153
-2.4805e+05,58310,-0.20759,-0.016935
-2.8357e+05,71463,-0.20287,-0.037469
-3.1547e+05,83723,-0.19698,-0.057473
-3.435e+05,95072,-0.1899,-0.076829
-3.675e+05,1.0551e+05,-0.18161,-0.095417
-3.8738e+05,1.1504e+05,-0.1721,-0.11312
-4.0314e+05,1.2369e+05,-0.16138,-0.1298
-4.1484e+05,1.3149e+05,-0.14948,-0.14536
-4.2266e+05,1.385e+05,-0.13645,-0.15966
-4.2685e+05,1.4478e+05,-0.12237,-0.17262
-4.2773e+05,1.5039e+05,-0.10736,-0.18411
-4.2571e+05,1.5543e+05,-0.091534,-0.19407
-4.2125e+05,1.5997e+05,-0.075064,-0.2024
-4.1487e+05,1.6411e+05,-0.05813,-0.20907
-4.0714e+05,1.6796e+05,-0.040939,-0.21403
-3.9866e+05,1.7161e+05,-0.023716,-0.21726
-3.9001e+05,1.7515e+05,-0.0067018,-0.21878
-3.8183e+05,1.787e+05,0.0098529,-0.21862
-3.7468e+05,1.8234e+05,0.025692,-0.21684
-3.6913e+05,1.8615e+05,0.040562,-0.21352
-3.6567e+05,1.9021e+05,0.054215,-0.20877
-3.6473e+05,1.9458e+05,0.066416,-0.20273
-3.6667e+05,1.9932e+05,0.076953,-0.19555
-3.7175e+05,2.0445e+05,0.085638,-0.18741
-3.8013e+05,2.0999e+05,0.092316,-0.17849
-3.9186e+05,2.1595e+05,0.096869,-0.16902
-4.069e+05,2.223e+05,0.099219,-0.1592
-4.2507e+05,2.2902e+05,0.099334,-0.14925
-4.4613e+05,2.3605e+05,0.097228,-0.13941
-4.6973e+05,2.4333e+05,0.092963,-0.12988
-4.9543e+05,2.5077e+05,0.086648,-0.12088
-5.2276e+05,2.5828e+05,0.078437,-0.11261
-5.5116e+05,2.6576e+05,0.068526,-0.10525
-5.8006e+05,2.731e+05,0.05715,-0.098955
-6.0887e+05,2.8017e+05,0.044575,-0.093859
-6.3697e+05,2.8685e+05,0.031095,-0.090068
-6.6376e+05,2.9302e+05,0.017024,-0.087657
-6.8867e+05,2.9855e+05,0.0026872,-0.086669
-7.1114e+05,3.0331e+05,-0.011584,-0.087114
-7.3063e+05,3.0718e+05,-0.025459,-0.088969
-7.4665e+05,3.1004e+05,-0.038619,-0.092178
-7.5876e+05,3.1177e+05,-0.050758,-0.096654
-7.6656e+05,3.1228e+05,-0.061593,-0.10228
-7.6969e+05,3.1145e+05,-0.070865,-0.10892
-7.6785e+05,3.092e+05,-0.078348,-0.11639
-7.608e+05,3.0546e+05,-0.083852,-0.12452
-7.4838e+05,3.0015e+05,-0.087223,-0.13309
-7.3047e+05,2.9321e+05,-0.088349,-0.14188
-7.0706e+05,2.8462e+05,-0.087162,-0.15067
-6.7819e+05,2.7434e+05,-0.083636,-0.15923
-6.44e+05,2.6237e+05,-0.077791,-0.16732
-6.0472e+05,2.487e+05,-0.069691,-0.17471
-5.6066e+05,2.3336e+05,-0.059444,-0.18119
-5.1219e+05,2.164e+05,-0.047198,-0.18654
-4.5978e+05,1.9785e+05,-0.033143,-0.19057
-4.0394e+05,1.778e+05,-0.017501,-0.19311
-3.4523e+05,1.5631e+05,-0.0005251,-0.19402
-2.8422e+05,1.3349e+05,0.017506,-0.19318
-2.2151e+05,1.0942e+05,0.036295,-0.1905
-1.5768e+05,84228,0.055534,-0.18591
-93268,58012,0.074909,-0.17939
-28763,30893,0.09411,-0.17094
35406,2989.2,0.11284,-0.16059
98890,-25582,0.13081,-0.1484
1.6142e+05,-54703,0.14776,-0.13447
2.2282e+05,-84256,0.16348,-0.1189
2.8299e+05,-1.1413e+05,0.17776,-0.10182
3.419e+05,-1.442e+05,0.19046,-0.0834
3.996e+05,-1.7436e+05,0.20147,-0.063791
4.5619e+05,-2.0449e+05,0.21072,-0.043169
5.1179e+05,-2.3447e+05,0.21819,-0.02171
5.6655e+05,-2.6419e+05,0.22389,0.00040725
6.2062e+05,-2.9352e+05,0.2279,0.02301
6.7414e+05,-3.2234e+05,0.23029,0.045932
7.2721e+05,-3.5051e+05,0.2312,0.069017
7.7991e+05,-3.779e+05,0.23075,0.092125
8.3223e+05,-4.0435e+05,0.22911,0.11513
8.8413e+05,-4.2973e+05,0.22644,0.13791
9.355e+05,-4.5387e+05,0.2229,0.16039
9.8617e+05,-4.7662e+05,0.21866,0.18247
1.0359e+06,-4.9782e+05,0.21385,0.2041
1.0843e+06,-5.1729e+05,0.20861,0.22523
1.1311e+06,-5.3488e+05,0.20303,0.24582
1.1758e+06,-5.5041e+05,0.1972,0.26583
1.2179e+06,-5.6373e+05,0.19115,0.28525
1.257e+06,-5.7467e+05,0.18492,0.30406
1.2923e+06,-5.8308e+05,0.17848,0.32223
1.3233e+06,-5.888e+05,0.17179,0.33975
1.3494e+06,-5.9171e+05,0.16478,0.35658
1.37e+06,-5.9167e+05,0.15735,0.3727
1.3843e+06,-5.8857e+05,0.14938,0.38804
1.3917e+06,-5.8232e+05,0.14073,0.40256
1.3918e+06,-5.7284e+05,0.13124,0.41616
1.3838e+06,-5.6007e+05,0.12076,0.42878
1.3674e+06,-5.4398e+05,0.10911,0.44028
1.342e+06,-5.2456e+05,0.096125,0.45056
1.3074e+06,-5.0183e+05,0.081658,0.45946
1.2633e+06,-4.7583e+05,0.065567,0.46684
1.2095e+06,-4.4665e+05,0.047733,0.47252
1.1461e+06,-4.1437e+05,0.028065,0.47633
1.0731e+06,-3.7915e+05,0.0065082,0.47807
9.9075e+05,-3.4114e+05,-0.016955,0.47757
8.9942e+05,-3.0054e+05,-0.0423,0.47463
7.9958e+05,-2.5758e+05,-0.069453,0.46905
6.9182e+05,-2.125e+05,-0.098294,0.46068
5.7684e+05,-1.6557e+05,-0.12865,0.44935
4.5546e+05,-1.1711e+05,-0.1603,0.43491
3.2857e+05,-67421,-0.19298,0.41726
1.9716e+05,-16845,-0.22638,0.3963
62270,34267,-0.26013,0.37198
-74993,85556,-0.29386,0.34428
-2.135e+05,1.3665e+05,-0.32715,0.31323
-3.5208e+05,1.8718e+05,-0.35956,0.27888
-4.8959e+05,2.3678e+05,-0.39063,0.24136
-6.2486e+05,2.8506e+05,-0.41992,0.20082
-7.5675e+05,3.3169e+05,-0.44698,0.15746
-8.8416e+05,3.7629e+05,-0.47137,0.11152
-1.006e+06,4.1855e+05,-0.49268,0.06329
-1.1213e+06,4.5813e+05,-0.51051,0.013102
-1.2291e+06,4.9474e+05,-0.52453,-0.038683
-1.3285e+06,5.2811e+05,-0.53442,-0.091665
-1.4186e+06,5.5799e+05,-0.53992,-0.14542
-1.4988e+06,5.8415e+05,-0.54083,-0.1995
-1.5682e+06,6.064e+05,-0.53699,-0.25343
-1.6264e+06,6.2459e+05,-0.5283,-0.30673
-1.6727e+06,6.3858e+05,-0.51472,-0.35893
-1.7068e+06,6.4827e+05,-0.49626,-0.40952
-1.7283e+06,6.5362e+05,-0.473,-0.45802
-1.737e+06,6.5459e+05,-0.44507,-0.50397
-1.7326e+06,6.5121e+05,-0.41263,-0.54689
-1.7152e+06,6.4352e+05,-0.37591,-0.58636
-1.6848e+06,6.3161e+05,-0.3352,-0.62195
-1.6416e+06,6.1561e+05,-0.29081,-0.65329
-1.586e+06,5.9569e+05,-0.24312,-0.68002
-1.5185e+06,5.7204e+05,-0.19252,-0.70183
-1.4396e+06,5.449e+05,-0.13947,-0.71845
-1.3501e+06,5.1454e+05,-0.084453,-0.72967
-1.2509e+06,4.8126e+05,-0.027974,-0.73531
-1.1432e+06,4.4538e+05,0.029422,-0.73525
-1.028e+06,4.0727e+05,0.087171,-0.72943
-9.0667e+05,3.6728e+05,0.14469,-0.71784
-7.8055e+05,3.2582e+05,0.20139,-0.70053
-6.5108e+05,2.8329e+05,0.25668,-0.67762
-5.1976e+05,2.4008e+05,0.30995,-0.64928
-3.8809e+05,1.9661e+05,0.36063,-0.61573
-2.5757e+05,1.5328e+05,0.40814,-0.57727
-1.2965e+05,1.105e+05,0.45197,-0.53424
-5754.4,68625,0.49158,-0.48703
1.1281e+05,28032,0.52653,-0.43609
2.248e+05,-10945,0.5564,-0.38191
3.2913e+05,-47995,0.58082,-0.325
4.248e+05,-82837,0.59949,-0.26594
5.1098e+05,-1.1522e+05,0.61217,-0.20531
5.8698e+05,-1.4494e+05,0.61871,-0.14372
6.5225e+05,-1.7182e+05,0.61901,-0.081783
7.064e+05,-1.9572e+05,0.61304,-0.020129
7.4921e+05,-2.1654e+05,0.60087,0.040619
7.8059e+05,-2.3422e+05,0.58264,0.099846
8.0063e+05,-2.4875e+05,0.55856,0.15696
8.0954e+05,-2.6014e+05,0.52892,0.21138
8.0772e+05,-2.6845e+05,0.49407,0.26257
7.9568e+05,-2.7377e+05,0.45445,0.31004
7.7408e+05,-2.7623e+05,0.41053,0.35333
7.437e+05,-2.7599e+05,0.36288,0.39204
7.0546e+05,-2.7324e+05,0.31208,0.42582
6.6035e+05,-2.682e+05,0.25878,0.45438
6.0947e+05,-2.611e+05,0.20365,0.47753
5.5399e+05,-2.5221e+05,0.14739,0.49509
4.951e+05,-2.418e+05,0.090743,0.50701
4.3406e+05,-2.3014e+05,0.034423,0.51327
3.7209e+05,-2.1754e+05,-0.020838,0.51395
3.104e+05,-2.0427e+05,-0.074325,0.50918
2.5016e+05,-1.9063e+05,-0.12535,0.49918
1.9248e+05,-1.7688e+05,-0.17326,0.48423
1.3835e+05,-1.633e+05,-0.21745,0.46467
88685,-1.5013e+05,-0.25738,0.4409
44274,-1.376e+05,-0.29258,0.41337
5773.7,-1.2591e+05,-0.32264,0.38257
-26293,-1.1525e+05,-0.34725,0.34904
-51541,-1.0577e+05,-0.3662,0.31333
-69723,-97583,-0.37934,0.27601
-80727,-90800,-0.38665,0.23766
-84570,-85483,-0.38818,0.19888
-81388,-81671,-0.38407,0.16022
-71431,-79372,-0.37456,0.12225
-55048,-78569,-0.35995,0.085481
-32678,-79218,-0.34063,0.050414
-4837.8,-81250,-0.31704,0.017495
27892,-84573,-0.28967,-0.012872
64879,-89073,-0.25907,-0.040337
1.0545e+05,-94618,-0.22579,-0.064603
1.489e+05,-1.0106e+05,-0.19043,-0.085434
1.9451e+05,-1.0824e+05,-0.1536,-0.10265
2.4156e+05,-1.1598e+05,-0.11588,-0.11613
2.8933e+05,-1.241e+05,-0.077889,-0.12583
3.3709e+05,-1.3242e+05,-0.040186,-0.13173
3.8417e+05,-1.4073e+05,-0.0033235,-0.13391
4.299e+05,-1.4886e+05,0.032184,-0.13246
4.7362e+05,-1.566e+05,0.065861,-0.12755
5.1472e+05,-1.6378e+05,0.097275,-0.11938
5.5262e+05,-1.7021e+05,0.12604,-0.10819
5.8677e+05,-1.7572e+05,0.15183,-0.09428
6.1664e+05,-1.8014e+05,0.17435,-0.077949
6.4173e+05,-1.8333e+05,0.19338,-0.059538
6.6159e+05,-1.8514e+05,0.20874,-0.039406
