-2.974e+05,1.2327e+05,0.1301,-0.2428
-2.7536e+05,1.1026e+05,0.14019,-0.22928
-2.5308e+05,97340,0.14904,-0.21481
-2.3081e+05,84630,0.15665,-0.19951
-2.0879e+05,72240,0.16301,-0.18352
-1.8732e+05,60279,0.16813,-0.16695
-1.6666e+05,48856,0.17201,-0.14994
-1.4709e+05,38069,0.17465,-0.13259
-1.2888e+05,28015,0.17605,-0.11505
-1.1228e+05,18779,0.17623,-0.097424
-97534,10442,0.17519,-0.079842
-84837,3071.9,0.17295,-0.062425
-74359,-3272.1,0.16953,-0.04529
-66232,-8541.9,0.16496,-0.028554
-60542,-12701,0.15927,-0.012332
-57335,-15725,0.15251,0.0032677
-56614,-17601,0.14473,0.01814
-58342,-18328,0.13599,0.032186
-62443,-17916,0.12637,0.045313
-68814,-16387,0.11595,0.057438
-77322,-13772,0.10481,0.068484
-87817,-10112,0.093075,0.078385
-1.0014e+05,-5458.2,0.080835,0.087087
-1.1411e+05,131.57,0.068207,0.094544
-1.2956e+05,6591.6,0.055308,0.10072
-1.4631e+05,13850,0.042256,0.10561
-1.6422e+05,21828,0.029168,0.10918
-1.8311e+05,30442,0.01616,0.11145
-2.0284e+05,39605,0.0033423,0.11242
-2.2326e+05,49223,-0.0091794,0.11213
-2.4424e+05,59202,-0.021307,0.1106
-2.6565e+05,69440,-0.032949,0.10789
-2.8734e+05,79836,-0.044024,0.10404
-3.0919e+05,90284,-0.054459,0.09911
-3.3105e+05,1.0068e+05,-0.06419,0.093173
-3.5275e+05,1.109e+05,-0.073161,0.086301
-3.7413e+05,1.2085e+05,-0.081325,0.078571
-3.9501e+05,1.3042e+05,-0.08864,0.070067
-4.1516e+05,1.3948e+05,-0.095073,0.060875
-4.3438e+05,1.4793e+05,-0.10059,0.051085
-4.5241e+05,1.5566e+05,-0.10518,0.040789
-4.6902e+05,1.6255e+05,-0.10881,0.030082
-4.8392e+05,1.6852e+05,-0.11146,0.019061
-4.9684e+05,1.7345e+05,-0.11311,0.0078246
-5.0749e+05,1.7725e+05,-0.11376,-0.0035273
-5.1561e+05,1.7983e+05,-0.11337,-0.014893
-5.209e+05,1.8111e+05,-0.11195,-0.026168
-5.231e+05,1.8102e+05,-0.10948,-0.037249
-5.2196e+05,1.7951e+05,-0.10594,-0.048029
-5.1726e+05,1.765e+05,-0.10133,-0.058402
-5.088e+05,1.7198e+05,-0.095641,-0.06826
-4.9642e+05,1.659e+05,-0.088886,-0.077496
-4.8e+05,1.5827e+05,-0.08107,-0.086004
-4.5946e+05,1.4907e+05,-0.072211,-0.093678
-4.3477e+05,1.3832e+05,-0.062336,-0.10042
-4.0596e+05,1.2606e+05,-0.051486,-0.10612
-3.7312e+05,1.1233e+05,-0.039712,-0.11069
-3.3638e+05,97189,-0.027078,-0.11403
-2.9593e+05,80713,-0.013663,-0.11608
-2.5202e+05,62994,0.00043899,-0.11675
-2.0496e+05,44136,0.015122,-0.11598
-1.551e+05,24254,0.030267,-0.11371
-1.0281e+05,3478.9,0.04574,-0.10992
-48542,-18050,0.061397,-0.10456
7269.8,-40183,0.077085,-0.097639
64152,-62763,0.092645,-0.089153
1.2163e+05,-85627,0.10791,-0.079124
1.7922e+05,-1.0861e+05,0.12271,-0.067591
2.3647e+05,-1.3153e+05,0.13688,-0.054607
2.9292e+05,-1.5422e+05,0.15025,-0.040245
3.4816e+05,-1.7651e+05,0.16267,-0.024592
4.018e+05,-1.9824e+05,0.17399,-0.0077506
4.5348e+05,-2.1922e+05,0.18406,0.010161
5.0289e+05,-2.393e+05,0.19277,0.029014
5.4976e+05,-2.5832e+05,0.2,0.048664
5.9384e+05,-2.7613e+05,0.20567,0.06896
6.3494e+05,-2.9258e+05,0.20971,0.089742
6.7286e+05,-3.0753e+05,0.21206,0.11084
7.0746e+05,-3.2087e+05,0.21271,0.1321
7.386e+05,-3.3245e+05,0.21164,0.15333
7.6615e+05,-3.4218e+05,0.20887,0.17437
7.8998e+05,-3.4994e+05,0.20442,0.19505
8.0997e+05,-3.5565e+05,0.19836,0.2152
8.2598e+05,-3.5922e+05,0.19073,0.23467
8.3787e+05,-3.6057e+05,0.18162,0.2533
8.455e+05,-3.5964e+05,0.17111,0.27095
8.4871e+05,-3.5637e+05,0.15929,0.28748
8.4733e+05,-3.5074e+05,0.14624,0.30277
8.4122e+05,-3.4271e+05,0.13207,0.3167
8.302e+05,-3.3226e+05,0.11687,0.32916
8.1415e+05,-3.1942e+05,0.10072,0.34005
7.9294e+05,-3.0418e+05,0.083706,0.34928
7.6647e+05,-2.866e+05,0.065916,0.35677
7.347e+05,-2.6672e+05,0.047424,0.36244
6.9761e+05,-2.4462e+05,0.028305,0.36624
6.5522e+05,-2.2038e+05,0.0086309,0.36809
6.0762e+05,-1.9413e+05,-0.011526,0.36795
5.5495e+05,-1.6598e+05,-0.032091,0.36578
4.9739e+05,-1.3608e+05,-0.052987,0.36153
4.352e+05,-1.046e+05,-0.074131,0.35518
3.6867e+05,-71724,-0.095432,0.34671
2.9816e+05,-37639,-0.11679,0.3361
2.2406e+05,-2560.1,-0.1381,0.32335
1.4683e+05,33288,-0.15925,0.30849
66957,69668,-0.18011,0.29152
-15029,1.0633e+05,-0.20053,0.27249
-98561,1.4303e+05,-0.22039,0.25144
-1.8304e+05,1.795e+05,-0.23951,0.22844
-2.6782e+05,2.1546e+05,-0.25776,0.20357
-3.5225e+05,2.5066e+05,-0.27495,0.17692
-4.3563e+05,2.8481e+05,-0.29093,0.14862
-5.1725e+05,3.1765e+05,-0.30552,0.11879
-5.9637e+05,3.4891e+05,-0.31854,0.08757
-6.7225e+05,3.7831e+05,-0.32982,0.055137
-7.4412e+05,4.056e+05,-0.33919,0.02167
-8.1123e+05,4.3054e+05,-0.34647,-0.01263
-8.7282e+05,4.5288e+05,-0.35149,-0.047548
-9.2815e+05,4.7239e+05,-0.35409,-0.082849
-9.7652e+05,4.8888e+05,-0.35413,-0.11828
-1.0173e+06,5.0215e+05,-0.35145,-0.15359
-1.0498e+06,5.1204e+05,-0.34594,-0.18848
-1.0736e+06,5.1839e+05,-0.33749,-0.22268
-1.0881e+06,5.211e+05,-0.32602,-0.25588
-1.0931e+06,5.2007e+05,-0.31148,-0.28779
-1.0882e+06,5.1525e+05,-0.29386,-0.31808
-1.0735e+06,5.066e+05,-0.27317,-0.34646
-1.0487e+06,4.9412e+05,-0.24947,-0.37262
-1.0141e+06,4.7785e+05,-0.22288,-0.39627
-9.6987e+05,4.5786e+05,-0.19352,-0.41711
-9.1635e+05,4.3423e+05,-0.16161,-0.43489
-8.5399e+05,4.071e+05,-0.12738,-0.44937
-7.8335e+05,3.7662e+05,-0.091097,-0.46031
-7.0507e+05,3.4298e+05,-0.053094,-0.46754
-6.1985e+05,3.0637e+05,-0.013717,-0.47089
-5.2846e+05,2.6704e+05,0.026654,-0.47026
-4.317e+05,2.2522e+05,0.067615,-0.46555
-3.304e+05,1.8119e+05,0.10875,-0.45674
-2.254e+05,1.3522e+05,0.14964,-0.44382
-1.1753e+05,87620,0.18985,-0.42685
-7621.5,38679,0.22898,-0.4059
1.0354e+05,-11289,0.26662,-0.38111
2.1518e+05,-61970,0.3024,-0.35265
3.2657e+05,-1.1305e+05,0.33596,-0.32071
4.3701e+05,-1.642e+05,0.36699,-0.28555
5.4584e+05,-2.1511e+05,0.3952,-0.24742
6.5243e+05,-2.6546e+05,0.42035,-0.20662
7.5619e+05,-3.1495e+05,0.44223,-0.16346
8.5653e+05,-3.6326e+05,0.46068,-0.11829
9.529e+05,-4.101e+05,0.47558,-0.071449
1.0448e+06,-4.5517e+05,0.48685,-0.023298
1.1316e+06,-4.982e+05,0.49443,0.025796
1.213e+06,-5.389e+05,0.49832,0.075464
1.2883e+06,-5.7703e+05,0.49854,0.12534
1.3571e+06,-6.1232e+05,0.49514,0.17505
1.4189e+06,-6.4456e+05,0.4882,0.22425
1.4733e+06,-6.7352e+05,0.4778,0.27258
1.5199e+06,-6.9899e+05,0.46408,0.3197
1.5581e+06,-7.2081e+05,0.44715,0.36529
1.5877e+06,-7.3882e+05,0.42718,0.40904
1.6083e+06,-7.5286e+05,0.40432,0.45064
1.6196e+06,-7.6282e+05,0.37874,0.48982
1.6214e+06,-7.6862e+05,0.35062,0.52632
1.6135e+06,-7.7017e+05,0.32014,0.55988
1.5957e+06,-7.6744e+05,0.2875,0.59028
1.5681e+06,-7.6041e+05,0.25291,0.61732
1.5306e+06,-7.4908e+05,0.21656,0.64082
1.4833e+06,-7.335e+05,0.17869,0.6606
1.4265e+06,-7.137e+05,0.13952,0.67653
1.3604e+06,-6.8979e+05,0.099267,0.68848
1.2853e+06,-6.6187e+05,0.05819,0.69636
1.2017e+06,-6.3007e+05,0.016536,0.70011
1.11e+06,-5.9454e+05,-0.025438,0.69967
1.0109e+06,-5.5548e+05,-0.067464,0.69504
9.0493e+05,-5.1306e+05,-0.10927,0.6862
7.9277e+05,-4.6752e+05,-0.15058,0.67321
6.7517e+05,-4.1907e+05,-0.1911,0.65613
5.5289e+05,-3.6798e+05,-0.23056,0.63504
4.2671e+05,-3.1449e+05,-0.26868,0.61007
2.9746e+05,-2.5888e+05,-0.30517,0.58137
1.6593e+05,-2.0143e+05,-0.33976,0.54911
32925,-1.4243e+05,-0.37221,0.5135
-1.0076e+05,-82157,-0.40226,0.47476
-2.3437e+05,-20913,-0.4297,0.43314
-3.6718e+05,41012,-0.45432,0.38892
-4.9851e+05,1.0333e+05,-0.47594,0.34238
-6.2773e+05,1.6574e+05,-0.49443,0.29384
-7.5427e+05,2.2797e+05,-0.50968,0.24361
-8.7762e+05,2.8974e+05,-0.5216,0.19201
-9.9731e+05,3.5077e+05,-0.53016,0.1394
-1.1129e+06,4.1079e+05,-0.53534,0.086096
-1.2242e+06,4.6956e+05,-0.53718,0.032441
-1.3307e+06,5.2682e+05,-0.53575,-0.021233
-1.4323e+06,5.8232e+05,-0.53114,-0.074605
-1.5287e+06,6.3583e+05,-0.52347,-0.12736
-1.6198e+06,6.8714e+05,-0.51292,-0.17921
-1.7054e+06,7.3601e+05,-0.49965,-0.22986
-1.7853e+06,7.8224e+05,-0.48387,-0.27906
-1.8596e+06,8.2563e+05,-0.46578,-0.32657
-1.928e+06,8.6599e+05,-0.44563,-0.37216
-1.9904e+06,9.0313e+05,-0.42363,-0.41564
-2.0468e+06,9.3688e+05,-0.40004,-0.45684
-2.097e+06,9.6706e+05,-0.37507,-0.49561
-2.1409e+06,9.9352e+05,-0.34897,-0.53183
-2.1783e+06,1.0161e+06,-0.32194,-0.56539
-2.2092e+06,1.0347e+06,-0.2942,-0.59621
-2.2333e+06,1.0491e+06,-0.26594,-0.62422
-2.2504e+06,1.0593e+06,-0.23732,-0.64939
-2.2604e+06,1.0651e+06,-0.20851,-0.67169
-2.2631e+06,1.0664e+06,-0.17963,-0.69111
-2.2581e+06,1.0632e+06,-0.15079,-0.70763
-2.2453e+06,1.0554e+06,-0.12206,-0.72128
-2.2244e+06,1.0429e+06,-0.093524,-0.73206
-2.1952e+06,1.0257e+06,-0.065202,-0.74
-2.1573e+06,1.0038e+06,-0.037114,-0.74512
-2.1104e+06,9.7712e+05,-0.009252,-0.74745
-2.0543e+06,9.4572e+05,0.018406,-0.74699
-1.9887e+06,9.0963e+05,0.045899,-0.74378
-1.9133e+06,8.689e+05,0.07328,-0.73782
-1.8279e+06,8.2362e+05,0.10061,-0.72913
-1.7324e+06,7.7387e+05,0.12795,-0.71771
-1.6265e+06,7.198e+05,0.15537,-0.70355
-1.5102e+06,6.6155e+05,0.18294,-0.68664
-1.3836e+06,5.9931e+05,0.21071,-0.66696
-1.2467e+06,5.3328e+05,0.23874,-0.64449
-1.0997e+06,4.637e+05,0.26704,-0.61921
-9.4313e+05,3.9085e+05,0.29563,-0.59108
-7.7731e+05,3.1503e+05,0.3245,-0.56008
-6.0286e+05,2.3655e+05,0.35361,-0.52618
-4.2054e+05,1.5579e+05,0.3829,-0.48935
-2.3121e+05,73110,0.41227,-0.4496
-35858,-11067,0.4416,-0.4069
1.6441e+05,-96317,0.47071,-0.36129
3.6837e+05,-1.8219e+05,0.49943,-0.31278
5.7472e+05,-2.6823e+05,0.52752,-0.26142
7.821e+05,-3.5395e+05,0.55473,-0.2073
9.8908e+05,-4.3887e+05,0.58078,-0.15052
1.1942e+06,-5.225e+05,0.60537,-0.091196
1.396e+06,-6.0437e+05,0.62817,-0.029502
1.5931e+06,-6.8398e+05,0.64886,0.034369
1.784e+06,-7.6086e+05,0.66708,0.10019
1.9675e+06,-8.3456e+05,0.68251,0.16769
2.1421e+06,-9.0462e+05,0.69479,0.23659
2.3067e+06,-9.7064e+05,0.70362,0.30654
2.4601e+06,-1.0322e+06,0.70868,0.37719
2.6015e+06,-1.089e+06,0.70971,0.44815
2.7297e+06,-1.1406e+06,0.70646,0.51899
2.8441e+06,-1.1867e+06,0.69872,0.5893
2.944e+06,-1.2271e+06,0.68635,0.65859
3.0287e+06,-1.2615e+06,0.66923,0.72642
3.0977e+06,-1.2897e+06,0.64731,0.79229
3.1508e+06,-1.3116e+06,0.62058,0.85573
3.1876e+06,-1.327e+06,0.5891,0.91626
3.2079e+06,-1.3358e+06,0.55296,0.9734
3.2117e+06,-1.338e+06,0.51233,1.0267
3.199e+06,-1.3336e+06,0.46741,1.0757
3.17e+06,-1.3226e+06,0.41846,1.1201
3.1247e+06,-1.3051e+06,0.36578,1.1593
3.0637e+06,-1.2812e+06,0.3097,1.1931
2.9872e+06,-1.251e+06,0.25062,1.2212
2.8957e+06,-1.2148e+06,0.18894,1.2432
2.7898e+06,-1.1727e+06,0.12509,1.2589
2.6703e+06,-1.125e+06,0.059556,1.2682
2.5379e+06,-1.072e+06,-0.0071903,1.2708
2.3934e+06,-1.014e+06,-0.074646,1.2667
2.2377e+06,-9.5136e+05,-0.1423,1.2559
2.0718e+06,-8.8447e+05,-0.20963,1.2383
1.8968e+06,-8.137e+05,-0.27613,1.214
1.7138e+06,-7.3949e+05,-0.34128,1.1831
1.5239e+06,-6.6225e+05,-0.40457,1.1458
1.3284e+06,-5.8244e+05,-0.46551,1.1023
1.1283e+06,-5.0051e+05,-0.52364,1.0528
9.2495e+05,-4.1692e+05,-0.57851,0.99771
7.1957e+05,-3.3214e+05,-0.62971,0.93728
5.1337e+05,-2.4664e+05,-0.67684,0.87192
3.0756e+05,-1.6086e+05,-0.71957,0.80206
1.0334e+05,-75283,-0.75759,0.72817
-98138,9660.6,-0.79063,0.65072
-2.9574e+05,93533,-0.81848,0.57022
-4.8839e+05,1.7592e+05,-0.84096,0.4872
-6.7505e+05,2.5641e+05,-0.85794,0.40221
-8.5476e+05,3.3463e+05,-0.86934,0.3158
-1.0266e+06,4.1021e+05,-0.87511,0.22853
-1.1898e+06,4.8284e+05,-0.87525,0.14096
-1.3435e+06,5.5219e+05,-0.86982,0.05366
-1.4871e+06,6.1799e+05,-0.8589,-0.032826
-1.62e+06,6.7998e+05,-0.84263,-0.11795
-1.7418e+06,7.3795e+05,-0.82117,-0.20119
-1.8522e+06,7.9171e+05,-0.79475,-0.28203
-1.9507e+06,8.4109e+05,-0.76362,-0.36
-2.0374e+06,8.8598e+05,-0.72807,-0.43463
-2.1121e+06,9.2628e+05,-0.68842,-0.50549
-2.1749e+06,9.6192e+05,-0.64506,-0.5722
-2.2261e+06,9.9287e+05,-0.59836,-0.63441
-2.2658e+06,1.0191e+06,-0.54876,-0.6918
-2.2945e+06,1.0407e+06,-0.4967,-0.7441
-2.3125e+06,1.0577e+06,-0.44265,-0.79109
-2.3205e+06,1.0701e+06,-0.3871,-0.8326
-2.3188e+06,1.0781e+06,-0.33053,-0.8685
-2.3083e+06,1.0817e+06,-0.27344,-0.89871
-2.2894e+06,1.0811e+06,-0.21631,-0.92321
-2.2629e+06,1.0764e+06,-0.15962,-0.94201
-2.2293e+06,1.0677e+06,-0.10383,-0.95519
-2.1894e+06,1.0553e+06,-0.049368,-0.96284
-2.1437e+06,1.0393e+06,0.0033559,-0.96514
-2.0928e+06,1.0198e+06,0.053973,-0.96226
-2.0373e+06,9.9705e+05,0.10215,-0.95444
-1.9777e+06,9.7119e+05,0.1476,-0.94194
-1.9145e+06,9.4239e+05,0.19008,-0.92504
-1.8479e+06,9.1082e+05,0.2294,-0.90404
-1.7785e+06,8.7664e+05,0.2654,-0.87928
-1.7064e+06,8.4001e+05,0.29798,-0.85109
-1.632e+06,8.0108e+05,0.3271,-0.81981
-1.5553e+06,7.6e+05,0.35274,-0.7858
-1.4767e+06,7.1691e+05,0.37495,-0.74939
-1.3961e+06,6.7196e+05,0.39382,-0.71092
-1.3136e+06,6.2527e+05,0.40945,-0.67073
-1.2292e+06,5.7698e+05,0.422,-0.62914
-1.143e+06,5.2721e+05,0.43166,-0.58643
-1.055e+06,4.7608e+05,0.43865,-0.54289
-9.6492e+05,4.2371e+05,0.4432,-0.49878
-8.7286e+05,3.7023e+05,0.44556,-0.45432
-7.7871e+05,3.1574e+05,0.446,-0.40973
-6.8239e+05,2.6037e+05,0.44478,-0.36517
-5.8381e+05,2.0424e+05,0.44218,-0.32081
-4.8291e+05,1.4746e+05,0.43847,-0.27677
-3.7964e+05,90164,0.43392,-0.23314
-2.74e+05,32480,0.42876,-0.19
-1.66e+05,-25457,0.42323,-0.14739
-55699,-83503,0.41753,-0.10535
56784,-1.4151e+05,0.41186,-0.063872
1.7128e+05,-1.9932e+05,0.40636,-0.022958
2.8756e+05,-2.5676e+05,0.40116,0.01742
4.0532e+05,-3.1365e+05,0.39635,0.057297
5.2421e+05,-3.6982e+05,0.39198,0.096714
6.438e+05,-4.2507e+05,0.38808,0.13572
7.6358e+05,-4.792e+05,0.38463,0.17435
8.8301e+05,-5.3198e+05,0.3816,0.21267
1.0015e+06,-5.8322e+05,0.3789,0.2507
1.1183e+06,-6.3268e+05,0.37644,0.28847
1.2328e+06,-6.8015e+05,0.37406,0.32599
1.3442e+06,-7.2538e+05,0.37163,0.36328
1.4517e+06,-7.6817e+05,0.36896,0.40032
1.5546e+06,-8.0826e+05,0.36585,0.43707
1.6521e+06,-8.4546e+05,0.36212,0.47348
1.7433e+06,-8.7953e+05,0.35754,0.50947
1.8277e+06,-9.1027e+05,0.35189,0.54495
1.9043e+06,-9.3749e+05,0.34498,0.57981
1.9726e+06,-9.6098e+05,0.3366,0.61391
2.0318e+06,-9.8059e+05,0.32654,0.64708
2.0815e+06,-9.9615e+05,0.31465,0.67916
2.1211e+06,-1.0075e+06,0.30076,0.70995
2.1502e+06,-1.0146e+06,0.28474,0.73924
2.1684e+06,-1.0173e+06,0.2665,0.76683
2.1754e+06,-1.0155e+06,0.24595,0.79247
2.1712e+06,-1.0092e+06,0.22308,0.81594
2.1556e+06,-9.9827e+05,0.19787,0.83701
2.1286e+06,-9.8284e+05,0.17036,0.85545
2.0904e+06,-9.6287e+05,0.14063,0.87102
2.0412e+06,-9.3842e+05,0.10878,0.88351
1.9812e+06,-9.0956e+05,0.074961,0.89271
1.9109e+06,-8.7639e+05,0.039355,0.89845
1.8306e+06,-8.3903e+05,0.0021735,0.90054
1.7409e+06,-7.9763e+05,-0.03634,0.89884
1.6425e+06,-7.5235e+05,-0.075916,0.89324
1.5358e+06,-7.0339e+05,-0.11626,0.88364
1.4215e+06,-6.5095e+05,-0.15707,0.86998
1.3004e+06,-5.9526e+05,-0.19802,0.85223
1.173e+06,-5.3655e+05,-0.23878,0.83039
1.0401e+06,-4.7508e+05,-0.27902,0.8045
9.0226e+05,-4.1111e+05,-0.3184,0.77462
7.6026e+05,-3.4493e+05,-0.35661,0.74086
6.147e+05,-2.7681e+05,-0.39333,0.70336
4.6619e+05,-2.0707e+05,-0.42828,0.66226
3.1536e+05,-1.3599e+05,-0.46119,0.61777
1.6279e+05,-63883,-0.49182,0.57011
9085,8929,-0.51994,0.5195
-1.4518e+05,82131,-0.54538,0.46621
-2.9942e+05,1.554e+05,-0.56798,0.41052
-4.5303e+05,2.2841e+05,-0.58762,0.35272
-6.0539e+05,3.0083e+05,-0.60419,0.2931
-7.5586e+05,3.7233e+05,-0.61764,0.23199
-9.0377e+05,4.4257e+05,-0.62791,0.16968
-1.0484e+06,5.1124e+05,-0.63499,0.10651
-1.1891e+06,5.7798e+05,-0.63888,0.042789
-1.3251e+06,6.4249e+05,-0.63958,-0.021162
-1.4556e+06,7.0444e+05,-0.63712,-0.085026
-1.5798e+06,7.6351e+05,-0.63155,-0.14849
-1.6971e+06,8.1941e+05,-0.62289,-0.21124
-1.8067e+06,8.7183e+05,-0.6112,-0.27297
-1.9078e+06,9.2051e+05,-0.59654,-0.33339
-1.9999e+06,9.6517e+05,-0.57897,-0.39219
-2.0823e+06,1.0056e+06,-0.55856,-0.44909
-2.1545e+06,1.0415e+06,-0.53538,-0.50382
-2.2163e+06,1.0728e+06,-0.50954,-0.55609
-2.2671e+06,1.0992e+06,-0.48112,-0.60565
-2.3068e+06,1.1207e+06,-0.45026,-0.65225
-2.3353e+06,1.137e+06,-0.41707,-0.69564
-2.3525e+06,1.1481e+06,-0.38172,-0.7356
-2.3585e+06,1.1539e+06,-0.34437,-0.77193
-2.3535e+06,1.1543e+06,-0.30522,-0.80443
-2.3376e+06,1.1494e+06,-0.26448,-0.83294
-2.3112e+06,1.1391e+06,-0.22237,-0.8573
-2.2744e+06,1.1235e+06,-0.17914,-0.87739
-2.2277e+06,1.1026e+06,-0.13503,-0.89311
-2.1714e+06,1.0765e+06,-0.090316,-0.90439
-2.1058e+06,1.0452e+06,-0.045254,-0.91118
-2.0312e+06,1.0089e+06,-0.00010791,-0.91345
-1.9479e+06,9.6769e+05,0.044867,-0.91122
-1.8562e+06,9.2169e+05,0.089426,-0.9045
-1.7563e+06,8.7107e+05,0.13334,-0.89337
-1.6485e+06,8.1601e+05,0.1764,-0.87788
-1.5329e+06,7.5669e+05,0.21843,-0.85813
-1.4097e+06,6.9332e+05,0.25925,-0.83424
-1.2792e+06,6.2613e+05,0.29875,-0.80634
-1.1414e+06,5.5537e+05,0.33679,-0.77455
-9.9666e+05,4.813e+05,0.37331,-0.73904
-8.4519e+05,4.0421e+05,0.40825,-0.69995
-6.873e+05,3.244e+05,0.44155,-0.65745
-5.2335e+05,2.422e+05,0.4732,-0.6117
-3.5376e+05,1.5794e+05,0.50317,-0.56287
-1.7905e+05,72007,0.53147,-0.51113
190.71,-15232,0.55809,-0.45664
1.833e+05,-1.0337e+05,0.58302,-0.39957
3.6952e+05,-1.92e+05,0.60625,-0.34009
5.58e+05,-2.8068e+05,0.62775,-0.27838
7.4784e+05,-3.6897e+05,0.64747,-0.2146
9.3805e+05,-4.5641e+05,0.66537,-0.14894
1.1276e+06,-5.4255e+05,0.68137,-0.081585
1.3153e+06,-6.2692e+05,0.69536,-0.01273
1.5002e+06,-7.0905e+05,0.70724,0.057421
1.6809e+06,-7.8849e+05,0.71688,0.12865
1.8563e+06,-8.6476e+05,0.72411,0.20072
2.0253e+06,-9.3741e+05,0.72879,0.27339
2.1866e+06,-1.006e+06,0.73073,0.34639
2.3391e+06,-1.0701e+06,0.72975,0.41945
2.4817e+06,-1.1294e+06,0.72568,0.49225
2.6132e+06,-1.1833e+06,0.71832,0.56448
2.7326e+06,-1.2317e+06,0.7075,0.63581
2.839e+06,-1.2741e+06,0.69306,0.70587
2.9314e+06,-1.3102e+06,0.67486,0.77431
3.0091e+06,-1.3397e+06,0.65276,0.84072
3.0714e+06,-1.3625e+06,0.62666,0.90474
3.1176e+06,-1.3784e+06,0.59649,0.96593
3.1472e+06,-1.3871e+06,0.56223,1.0239
3.1599e+06,-1.3886e+06,0.52386,1.0783
3.1554e+06,-1.3828e+06,0.48143,1.1286
3.1334e+06,-1.3696e+06,0.43502,1.1744
3.094e+06,-1.3492e+06,0.38478,1.2155
3.0373e+06,-1.3215e+06,0.33086,1.2513
2.9633e+06,-1.2866e+06,0.2735,1.2815
2.8725e+06,-1.2448e+06,0.21296,1.3059
2.7652e+06,-1.1961e+06,0.14956,1.324
2.6419e+06,-1.1409e+06,0.083634,1.3357
2.5033e+06,-1.0794e+06,0.015587,1.3407
2.3502e+06,-1.012e+06,-0.05416,1.3388
2.1833e+06,-9.3896e+05,-0.12515,1.3299
2.0035e+06,-8.6071e+05,-0.1969,1.3138
1.8119e+06,-7.7768e+05,-0.26892,1.2905
1.6095e+06,-6.9034e+05,-0.34068,1.26
1.3976e+06,-5.9916e+05,-0.41165,1.2224
1.1773e+06,-5.0468e+05,-0.48131,1.1777
9.4995e+05,-4.0743e+05,-0.54912,1.1262
7.1688e+05,-3.0795e+05,-0.61454,1.068
4.7949e+05,-2.0684e+05,-0.67706,1.0034
2.3922e+05,-1.0467e+05,-0.73617,0.93272
-2483.5,-2041.8,-0.79139,0.85631
-2.4413e+05,1.0045e+05,-0.84223,0.7746
-4.8424e+05,2.0221e+05,-0.88827,0.68804
-7.2134e+05,3.0265e+05,-0.92909,0.59713
-9.5397e+05,4.0116e+05,-0.96433,0.50241
-1.1807e+06,4.9719e+05,-0.99363,0.40446
-1.4002e+06,5.9018e+05,-1.0167,0.30389
-1.6111e+06,6.7958e+05,-1.0334,0.20134
-1.8121e+06,7.6489e+05,-1.0433,0.097443
-2.0022e+06,8.4562e+05,-1.0465,-0.0071098
-2.1801e+06,9.2131e+05,-1.0429,-0.11164
-2.345e+06,9.9155e+05,-1.0323,-0.21546
-2.4959e+06,1.056e+06,-1.0149,-0.31789
-2.632e+06,1.1142e+06,-0.99079,-0.41823
-2.7527e+06,1.1659e+06,-0.96006,-0.51584
-2.8574e+06,1.2109e+06,-0.92295,-0.61004
-2.9456e+06,1.2489e+06,-0.87974,-0.70024
-3.0171e+06,1.2798e+06,-0.83074,-0.78582
-3.0715e+06,1.3034e+06,-0.77633,-0.86622
-3.1087e+06,1.3197e+06,-0.7169,-0.94093
-3.1286e+06,1.3286e+06,-0.65292,-1.0095
-3.1315e+06,1.3301e+06,-0.58485,-1.0714
-3.1173e+06,1.3242e+06,-0.5132,-1.1263
-3.0864e+06,1.3112e+06,-0.4385,-1.174
-3.0391e+06,1.2911e+06,-0.36131,-1.214
-2.9759e+06,1.264e+06,-0.28218,-1.2462
-2.8973e+06,1.2303e+06,-0.20168,-1.2704
-2.8039e+06,1.1902e+06,-0.12038,-1.2865
-2.6965e+06,1.144e+06,-0.03886,-1.2945
-2.576e+06,1.092e+06,0.042316,-1.2943
-2.4431e+06,1.0346e+06,0.12259,-1.2861
-2.2988e+06,9.7225e+05,0.20141,-1.2699
-2.1443e+06,9.0531e+05,0.27826,-1.2459
-1.9805e+06,8.3425e+05,0.35263,-1.2143
-1.8087e+06,7.5956e+05,0.42403,-1.1755
-1.6301e+06,6.8174e+05,0.49202,-1.1297
-1.4459e+06,6.0128e+05,0.55617,-1.0772
-1.2574e+06,5.1871e+05,0.61609,-1.0186
-1.0658e+06,4.3455e+05,0.67144,-0.95418
-8.7234e+05,3.4934e+05,0.7219,-0.88447
-6.7833e+05,2.636e+05,0.7672,-0.80998
-4.8495e+05,1.7785e+05,0.80711,-0.73123
-2.9337e+05,92603,0.84144,-0.64876
-1.0474e+05,8372.6,0.87004,-0.56314
79895,-74357,0.89282,-0.47495
2.5951e+05,-1.5511e+05,0.9097,-0.38477
4.3315e+05,-2.3344e+05,0.92067,-0.29321
5.9996e+05,-3.0892e+05,0.92573,-0.20084
7.591e+05,-3.8114e+05,0.92495,-0.10825
9.0985e+05,-4.4972e+05,0.91843,-0.016035
1.0515e+06,-5.1431e+05,0.90629,0.07525
1.1836e+06,-5.7459e+05,0.88869,0.16505
1.3054e+06,-6.3027e+05,0.86585,0.25282
1.4166e+06,-6.8109e+05,0.83799,0.33806
1.5167e+06,-7.2684e+05,0.80537,0.42028
