1.3292e+06,-4.0495e+05,0.56607,0.26851
1.3122e+06,-4.0536e+05,0.53812,0.32378
1.2811e+06,-4.0201e+05,0.50302,0.3759
1.2367e+06,-3.9506e+05,0.46122,0.42417
1.18e+06,-3.8469e+05,0.41329,0.46795
1.1119e+06,-3.7112e+05,0.35988,0.50665
1.0337e+06,-3.546e+05,0.30175,0.53978
9.4671e+05,-3.3544e+05,0.23972,0.56689
8.5223e+05,-3.1393e+05,0.17468,0.58763
7.517e+05,-2.9043e+05,0.10756,0.60177
6.4659e+05,-2.6527e+05,0.039331,0.60913
5.3839e+05,-2.3883e+05,-0.029036,0.60965
4.2857e+05,-2.1149e+05,-0.096565,0.60337
3.1858e+05,-1.836e+05,-0.1623,0.59041
2.0985e+05,-1.5556e+05,-0.22533,0.57102
1.0374e+05,-1.2771e+05,-0.28478,0.54549
1554.1,-1.0043e+05,-0.33984,0.51423
-95500,-74031,-0.38979,0.47771
-1.863e+05,-48848,-0.43398,0.43648
-2.6984e+05,-25170,-0.47187,0.39114
-3.4523e+05,-3264,-0.503,0.34235
-4.1169e+05,16635,-0.52704,0.29079
-4.6859e+05,34323,-0.54377,0.2372
-5.1544e+05,49631,-0.55307,0.1823
-5.5187e+05,62429,-0.55494,0.12684
-5.7767e+05,72621,-0.54947,0.07156
-5.9277e+05,80154,-0.53688,0.017186
-5.9723e+05,85010,-0.51747,-0.035586
-5.9127e+05,87212,-0.49162,-0.086092
-5.7524e+05,86819,-0.45983,-0.13371
-5.4961e+05,83930,-0.42262,-0.17788
-5.1499e+05,78676,-0.38061,-0.21808
-4.7211e+05,71223,-0.33446,-0.25387
-4.2181e+05,61768,-0.28488,-0.28487
-3.6505e+05,50536,-0.23261,-0.31077
-3.0287e+05,37778,-0.1784,-0.33134
-2.3639e+05,23767,-0.12302,-0.34643
-1.6682e+05,8793,-0.06725,-0.35595
-95416,-6838,-0.011858,-0.35991
-23463,-22811,0.042408,-0.35838
47718,-38805,0.094821,-0.35151
1.1681e+05,-54499,0.14469,-0.33952
1.8253e+05,-69574,0.19137,-0.32269
2.4363e+05,-83721,0.23426,-0.30139
2.9892e+05,-96646,0.27282,-0.276
3.4734e+05,-1.0807e+05,0.30657,-0.247
3.8791e+05,-1.1774e+05,0.33511,-0.21488
4.198e+05,-1.2542e+05,0.35809,-0.18018
4.4236e+05,-1.3092e+05,0.37527,-0.14347
4.5508e+05,-1.3407e+05,0.38647,-0.10534
4.5766e+05,-1.3474e+05,0.3916,-0.066386
4.4997e+05,-1.3283e+05,0.39066,-0.027227
4.321e+05,-1.2831e+05,0.38373,0.011539
4.043e+05,-1.2114e+05,0.37098,0.04932
3.6702e+05,-1.1135e+05,0.35267,0.085547
3.2086e+05,-99008,0.32913,0.11968
2.6657e+05,-84197,0.30076,0.15121
2.0501e+05,-67047,0.26805,0.17969
1.3716e+05,-47714,0.23155,0.2047
64024,-26377,0.19184,0.2259
-13335,-3239.6,0.14956,0.24299
-93857,21479,0.1054,0.25576
-1.765e+05,47545,0.060035,0.26404
-2.6028e+05,74713,0.014166,0.26776
-3.4426e+05,1.0273e+05,-0.031517,0.26689
-4.2759e+05,1.3135e+05,-0.076347,0.2615
-5.0951e+05,1.6032e+05,-0.11969,0.25169
-5.8934e+05,1.8937e+05,-0.16095,0.23764
-6.6652e+05,2.1827e+05,-0.1996,0.2196
-7.4054e+05,2.4677e+05,-0.23517,0.19784
-8.1097e+05,2.7463e+05,-0.26725,0.1727
-8.7746e+05,3.0162e+05,-0.29552,0.14453
-9.3967e+05,3.2751e+05,-0.31973,0.11374
-9.9733e+05,3.5211e+05,-0.33969,0.080739
-1.0501e+06,3.7519e+05,-0.3553,0.045959
-1.0979e+06,3.9656e+05,-0.36651,0.0098359
-1.1402e+06,4.1605e+05,-0.37336,-0.02719
-1.1768e+06,4.3347e+05,-0.3759,-0.064685
-1.2074e+06,4.4866e+05,-0.37426,-0.10223
-1.2316e+06,4.6147e+05,-0.36861,-0.1394
-1.2492e+06,4.7178e+05,-0.35912,-0.17582
-1.2597e+06,4.7945e+05,-0.34602,-0.2111
-1.2629e+06,4.844e+05,-0.32953,-0.24491
-1.2585e+06,4.8654e+05,-0.30991,-0.27691
-1.2462e+06,4.8582e+05,-0.2874,-0.3068
-1.2259e+06,4.822e+05,-0.26227,-0.3343
-1.1975e+06,4.7568e+05,-0.23478,-0.35918
-1.161e+06,4.6628e+05,-0.2052,-0.3812
-1.1164e+06,4.5405e+05,-0.17381,-0.40017
-1.0641e+06,4.3904e+05,-0.14087,-0.41592
-1.0043e+06,4.2137e+05,-0.10667,-0.42831
-9.3746e+05,4.0114e+05,-0.071498,-0.43723
-8.6414e+05,3.7852e+05,-0.03564,-0.4426
-7.8496e+05,3.5366e+05,0.00060566,-0.44436
-7.0063e+05,3.2675e+05,0.036934,-0.44249
-6.1192e+05,2.9799e+05,0.073036,-0.43699
-5.1962e+05,2.676e+05,0.1086,-0.42791
-4.2456e+05,2.358e+05,0.14332,-0.41531
-3.2756e+05,2.0281e+05,0.17687,-0.39929
-2.2943e+05,1.6888e+05,0.20897,-0.37999
-1.3093e+05,1.3424e+05,0.23932,-0.35757
-32798,99126,0.26763,-0.33221
64315,63757,0.29367,-0.30413
1.5981e+05,28361,0.31719,-0.27357
2.5315e+05,-6851.1,0.33801,-0.24079
3.4389e+05,-41675,0.35594,-0.20607
4.3162e+05,-75917,0.37086,-0.16971
5.1602e+05,-1.094e+05,0.38267,-0.13201
5.9681e+05,-1.4195e+05,0.39133,-0.093282
6.7376e+05,-1.7341e+05,0.39681,-0.053849
7.4669e+05,-2.0364e+05,0.39915,-0.014026
8.1543e+05,-2.3251e+05,0.3984,0.025877
8.7985e+05,-2.599e+05,0.39465,0.065554
9.3982e+05,-2.857e+05,0.38802,0.10471
9.9525e+05,-3.0983e+05,0.37868,0.14307
1.046e+06,-3.322e+05,0.36678,0.18037
1.0921e+06,-3.5275e+05,0.35252,0.21635
1.1333e+06,-3.7142e+05,0.3361,0.2508
1.1696e+06,-3.8817e+05,0.31773,0.28351
1.2009e+06,-4.0298e+05,0.29763,0.3143
1.2272e+06,-4.1584e+05,0.27601,0.343
1.2484e+06,-4.2674e+05,0.25309,0.36947
1.2645e+06,-4.3569e+05,0.22908,0.39359
1.2755e+06,-4.4273e+05,0.2042,0.41526
1.2814e+06,-4.479e+05,0.17864,0.43442
1.2822e+06,-4.5124e+05,0.1526,0.45099
1.2782e+06,-4.5281e+05,0.12627,0.46494
1.2694e+06,-4.5271e+05,0.099812,0.47625
1.2559e+06,-4.51e+05,0.07341,0.48491
1.238e+06,-4.478e+05,0.047222,0.49095
1.216e+06,-4.4319e+05,0.021405,0.49438
1.1901e+06,-4.3731e+05,-0.0038934,0.49526
1.1607e+06,-4.3026e+05,-0.028529,0.49363
1.1281e+06,-4.2217e+05,-0.052364,0.48959
1.0928e+06,-4.1317e+05,-0.075263,0.4832
1.0551e+06,-4.034e+05,-0.097097,0.47458
1.0156e+06,-3.9298e+05,-0.11774,0.46383
9.748e+05,-3.8206e+05,-0.13706,0.45108
9.3308e+05,-3.7075e+05,-0.15494,0.43647
8.9097e+05,-3.5919e+05,-0.17126,0.42015
8.4897e+05,-3.475e+05,-0.18591,0.40228
8.0754e+05,-3.3579e+05,-0.19878,0.38303
7.6712e+05,-3.2417e+05,-0.20976,0.36259
7.2809e+05,-3.1273e+05,-0.21878,0.34115
6.9081e+05,-3.0155e+05,-0.22574,0.31891
6.5553e+05,-2.9069e+05,-0.2306,0.29607
6.2248e+05,-2.8021e+05,-0.23332,0.27286
5.9176e+05,-2.7016e+05,-0.23388,0.24948
5.6343e+05,-2.6053e+05,-0.23229,0.22615
5.3743e+05,-2.5135e+05,-0.2286,0.20309
5.1363e+05,-2.426e+05,-0.22288,0.1805
4.9182e+05,-2.3424e+05,-0.21525,0.15858
4.7169e+05,-2.2624e+05,-0.20584,0.13751
4.5289e+05,-2.1854e+05,-0.19484,0.11746
4.3502e+05,-2.1107e+05,-0.18245,0.098579
4.1763e+05,-2.0375e+05,-0.16891,0.081
4.0024e+05,-1.965e+05,-0.15447,0.064821
3.8238e+05,-1.8922e+05,-0.13942,0.05012
3.6358e+05,-1.8181e+05,-0.12403,0.036942
3.4342e+05,-1.7418e+05,-0.1086,0.025308
3.2149e+05,-1.6624e+05,-0.093417,0.015207
2.9748e+05,-1.5788e+05,-0.078755,0.0066008
2.7109e+05,-1.4902e+05,-0.064875,-0.0005766
2.4215e+05,-1.3958e+05,-0.052011,-0.0064148
2.1051e+05,-1.2949e+05,-0.040368,-0.011026
1.7615e+05,-1.1866e+05,-0.030117,-0.014541
1.3907e+05,-1.0705e+05,-0.021392,-0.017107
99380,-94609,-0.014283,-0.018879
57211,-81288,-0.0088443,-0.020024
12757,-67056,-0.0050862,-0.020709
-33760,-51890,-0.0029824,-0.021101
-82096,-35771,-0.002471,-0.021363
-1.32e+05,-18690,-0.003459,-0.021649
-1.8323e+05,-643.48,-0.0058274,-0.022103
-2.3556e+05,18366,-0.0094361,-0.022858
-2.8878e+05,38331,-0.01413,-0.024028
-3.4271e+05,59236,-0.019745,-0.025716
-3.9721e+05,81062,-0.026114,-0.028003
-4.5219e+05,1.0378e+05,-0.033071,-0.030958
-5.0758e+05,1.2737e+05,-0.040457,-0.034631
-5.6335e+05,1.5178e+05,-0.048124,-0.039058
-6.1949e+05,1.7697e+05,-0.055937,-0.04426
-6.7604e+05,2.029e+05,-0.06378,-0.050245
-7.3305e+05,2.2949e+05,-0.071554,-0.057012
-7.9056e+05,2.5668e+05,-0.079179,-0.064549
-8.4865e+05,2.844e+05,-0.086594,-0.072838
-9.0736e+05,3.1255e+05,-0.093756,-0.081857
-9.6675e+05,3.4105e+05,-0.10064,-0.091578
-1.0268e+06,3.6978e+05,-0.10724,-0.10197
-1.0876e+06,3.9862e+05,-0.11355,-0.11301
-1.1491e+06,4.2745e+05,-0.11958,-0.12467
-1.2112e+06,4.5614e+05,-0.12535,-0.13692
-1.2737e+06,4.8452e+05,-0.13087,-0.14973
-1.3365e+06,5.1245e+05,-0.13617,-0.16308
-1.3993e+06,5.3976e+05,-0.14124,-0.17696
-1.4619e+06,5.6626e+05,-0.14609,-0.19132
-1.5238e+06,5.9179e+05,-0.1507,-0.20616
-1.5847e+06,6.1613e+05,-0.15506,-0.22145
-1.6439e+06,6.3911e+05,-0.1591,-0.23716
-1.701e+06,6.6052e+05,-0.16276,-0.25326
-1.7552e+06,6.8015e+05,-0.16596,-0.2697
-1.8059e+06,6.9781e+05,-0.16859,-0.28643
-1.8522e+06,7.1328e+05,-0.17052,-0.3034
-1.8934e+06,7.2638e+05,-0.17159,-0.32051
-1.9286e+06,7.3691e+05,-0.17166,-0.33768
-1.9571e+06,7.447e+05,-0.17053,-0.3548
-1.9778e+06,7.4956e+05,-0.16803,-0.37174
-1.9901e+06,7.5136e+05,-0.16396,-0.38836
-1.9933e+06,7.4996e+05,-0.15815,-0.40448
-1.9865e+06,7.4524e+05,-0.15041,-0.41992
-1.9694e+06,7.3712e+05,-0.14059,-0.43449
-1.9413e+06,7.2554e+05,-0.12856,-0.44797
-1.902e+06,7.1047e+05,-0.1142,-0.46013
-1.8513e+06,6.9191e+05,-0.097439,-0.47073
-1.7892e+06,6.6988e+05,-0.078251,-0.47954
-1.7158e+06,6.4445e+05,-0.056647,-0.48631
-1.6315e+06,6.1571e+05,-0.032688,-0.4908
-1.5368e+06,5.838e+05,-0.0064845,-0.49277
-1.4321e+06,5.4885e+05,0.021804,-0.49203
-1.3184e+06,5.1107e+05,0.051966,-0.48836
-1.1964e+06,4.7064e+05,0.083746,-0.48159
-1.0671e+06,4.278e+05,0.11684,-0.47157
-9.3168e+05,3.8281e+05,0.15092,-0.45819
-7.9108e+05,3.3591e+05,0.1856,-0.44137
-6.4646e+05,2.8739e+05,0.2205,-0.42107
-4.9894e+05,2.3753e+05,0.25519,-0.39729
-3.4961e+05,1.8661e+05,0.28925,-0.37006
-1.9954e+05,1.3492e+05,0.32224,-0.33948
-49731,82749,0.35376,-0.30567
98859,30377,0.38338,-0.2688
2.4536e+05,-21922,0.41072,-0.22907
3.8895e+05,-73881,0.43543,-0.18675
5.2892e+05,-1.2525e+05,0.45717,-0.14209
6.6459e+05,-1.7577e+05,0.47567,-0.095426
7.9539e+05,-2.2523e+05,0.4907,-0.04708
9.2078e+05,-2.734e+05,0.50206,0.0025876
1.0403e+06,-3.2009e+05,0.50962,0.053202
1.1536e+06,-3.651e+05,0.51329,0.10438
1.2602e+06,-4.0827e+05,0.51305,0.15573
1.3598e+06,-4.4944e+05,0.50891,0.20686
1.4522e+06,-4.8847e+05,0.50094,0.25738
1.5373e+06,-5.2525e+05,0.48924,0.30693
1.6147e+06,-5.5968e+05,0.47398,0.35512
1.6844e+06,-5.9166e+05,0.45533,0.40161
1.7464e+06,-6.2113e+05,0.43353,0.44608
1.8006e+06,-6.4806e+05,0.40881,0.48823
1.8472e+06,-6.724e+05,0.38147,0.52777
1.8863e+06,-6.9415e+05,0.35181,0.56446
1.9181e+06,-7.1333e+05,0.32013,0.59807
1.9429e+06,-7.2994e+05,0.28677,0.62844
1.961e+06,-7.4405e+05,0.25209,0.6554
1.9728e+06,-7.5569e+05,0.21645,0.67884
1.9789e+06,-7.6494e+05,0.18019,0.69868
1.9796e+06,-7.7187e+05,0.14371,0.71488
1.9754e+06,-7.7657e+05,0.10736,0.72744
1.9668e+06,-7.7913e+05,0.071506,0.73638
1.9544e+06,-7.7964e+05,0.036506,0.74178
1.9385e+06,-7.782e+05,0.002698,0.74374
1.9196e+06,-7.749e+05,-0.029601,0.74239
1.898e+06,-7.6984e+05,-0.060102,0.73789
1.874e+06,-7.6309e+05,-0.088548,0.73045
1.8479e+06,-7.5473e+05,-0.11472,0.72027
1.8197e+06,-7.4485e+05,-0.13845,0.7076
1.7896e+06,-7.3349e+05,-0.15961,0.69268
1.7575e+06,-7.2071e+05,-0.17812,0.67577
1.7235e+06,-7.0657e+05,-0.19396,0.65715
1.6874e+06,-6.9111e+05,-0.20717,0.63708
1.6491e+06,-6.7435e+05,-0.21781,0.61581
1.6085e+06,-6.5632e+05,-0.226,0.5936
1.5654e+06,-6.3706e+05,-0.23192,0.57069
1.5197e+06,-6.1658e+05,-0.23576,0.54729
1.4713e+06,-5.949e+05,-0.23774,0.5236
1.4201e+06,-5.7203e+05,-0.2381,0.49979
1.3659e+06,-5.4801e+05,-0.23709,0.47602
1.309e+06,-5.2283e+05,-0.23497,0.45241
1.2491e+06,-4.9654e+05,-0.23198,0.42906
1.1865e+06,-4.6914e+05,-0.22836,0.40603
1.1213e+06,-4.4066e+05,-0.22433,0.3834
1.0536e+06,-4.1113e+05,-0.22008,0.36117
9.8365e+05,-3.8057e+05,-0.21578,0.33938
9.1155e+05,-3.4902e+05,-0.21158,0.31801
8.3755e+05,-3.1649e+05,-0.2076,0.29705
7.6183e+05,-2.8303e+05,-0.20391,0.27647
6.8456e+05,-2.4866e+05,-0.2006,0.25624
6.0588e+05,-2.1342e+05,-0.1977,0.23633
5.2591e+05,-1.7733e+05,-0.19525,0.21668
4.4471e+05,-1.4044e+05,-0.19325,0.19726
3.6232e+05,-1.0277e+05,-0.19171,0.17801
2.7873e+05,-64380,-0.19063,0.15889
1.9389e+05,-25295,-0.19002,0.13986
1.0772e+05,14433,-0.18986,0.12087
20112,54752,-0.19016,0.10187
-69061,95604,-0.19092,0.082815
-1.5993e+05,1.3692e+05,-0.19216,0.063663
-2.5262e+05,1.7863e+05,-0.1939,0.044361
-3.4724e+05,2.2064e+05,-0.19614,0.024862
-4.4387e+05,2.6286e+05,-0.19892,0.005111
-5.4254e+05,3.0518e+05,-0.20225,-0.014945
-6.4324e+05,3.4746e+05,-0.20615,-0.035362
-7.4588e+05,3.8958e+05,-0.21064,-0.056198
-8.503e+05,4.3138e+05,-0.21571,-0.077512
-9.5627e+05,4.7269e+05,-0.22134,-0.099362
-1.0634e+06,5.1333e+05,-0.22751,-0.1218
-1.1714e+06,5.531e+05,-0.23415,-0.14488
-1.2796e+06,5.9181e+05,-0.24119,-0.16865
-1.3875e+06,6.2922e+05,-0.24852,-0.19313
-1.4944e+06,6.6512e+05,-0.25598,-0.21836
-1.5994e+06,6.9926e+05,-0.26343,-0.24433
-1.7017e+06,7.3141e+05,-0.27065,-0.27104
-1.8005e+06,7.6132e+05,-0.27742,-0.29844
-1.8948e+06,7.8875e+05,-0.28349,-0.3265
-1.9835e+06,8.1345e+05,-0.28857,-0.35511
-2.0658e+06,8.352e+05,-0.29238,-0.38417
-2.1406e+06,8.5378e+05,-0.29462,-0.41353
-2.207e+06,8.6898e+05,-0.29497,-0.44303
-2.2642e+06,8.806e+05,-0.29316,-0.47246
-2.3112e+06,8.8849e+05,-0.28888,-0.50158
-2.3476e+06,8.9248e+05,-0.28189,-0.53014
-2.3725e+06,8.9248e+05,-0.27197,-0.55786
-2.3856e+06,8.8838e+05,-0.25892,-0.58443
-2.3865e+06,8.8012e+05,-0.24261,-0.60954
-2.375e+06,8.6769e+05,-0.22297,-0.63285
-2.3511e+06,8.5108e+05,-0.19997,-0.65402
-2.3149e+06,8.3033e+05,-0.17365,-0.67273
-2.2664e+06,8.0553e+05,-0.14412,-0.68865
-2.2062e+06,7.7677e+05,-0.11154,-0.70146
-2.1346e+06,7.4418e+05,-0.076133,-0.71087
-2.0523e+06,7.0795e+05,-0.038178,-0.71661
-1.9598e+06,6.6825e+05,0.0019966,-0.71844
-1.8579e+06,6.2532e+05,0.044021,-0.71615
-1.7473e+06,5.7939e+05,0.087491,-0.70959
-1.6289e+06,5.3073e+05,0.13197,-0.69863
-1.5035e+06,4.7962e+05,0.17702,-0.68318
-1.3719e+06,4.2637e+05,0.22217,-0.66323
-1.2349e+06,3.7128e+05,0.26695,-0.63877
-1.0936e+06,3.1468e+05,0.31091,-0.60987
-9.4861e+05,2.5691e+05,0.35361,-0.57664
-8.0093e+05,1.9831e+05,0.3946,-0.53922
-6.5138e+05,1.3923e+05,0.43348,-0.4978
-5.0084e+05,80023,0.46986,-0.45261
-3.5018e+05,21041,0.5034,-0.40393
-2.0028e+05,-37358,0.53376,-0.35205
-52049,-94823,0.56068,-0.2973
93619,-1.51e+05,0.58388,-0.24004
2.358e+05,-2.0555e+05,0.60315,-0.18066
3.7359e+05,-2.5814e+05,0.61833,-0.11955
5.0606e+05,-3.0845e+05,0.62926,-0.057136
6.3232e+05,-3.5616e+05,0.63584,0.0061544
7.515e+05,-4.0099e+05,0.63799,0.069882
8.6279e+05,-4.4266e+05,0.63569,0.1336
9.6542e+05,-4.8093e+05,0.62892,0.19687
1.0587e+06,-5.1557e+05,0.61773,0.25924
1.1421e+06,-5.4639e+05,0.60217,0.32028
1.2151e+06,-5.7322e+05,0.58234,0.37954
1.2774e+06,-5.9593e+05,0.55837,0.43661
1.3287e+06,-6.1444e+05,0.53044,0.49109
1.369e+06,-6.2866e+05,0.49873,0.54258
1.3984e+06,-6.3859e+05,0.46348,0.59072
1.417e+06,-6.4421e+05,0.42495,0.63518
1.4251e+06,-6.4558e+05,0.38344,0.67563
1.4232e+06,-6.4277e+05,0.33928,0.71179
1.4119e+06,-6.3589e+05,0.29284,0.74342
1.3917e+06,-6.2506e+05,0.2445,0.77031
1.3634e+06,-6.1045e+05,0.19469,0.79229
1.3276e+06,-5.9224e+05,0.14385,0.80923
1.2852e+06,-5.7063e+05,0.092424,0.82105
1.2368e+06,-5.4585e+05,0.040882,0.82772
1.1833e+06,-5.1814e+05,-0.01031,0.82926
1.1252e+06,-4.8774e+05,-0.06069,0.8257
1.0633e+06,-4.5491e+05,-0.10981,0.81718
9.9825e+05,-4.1993e+05,-0.15724,0.80381
9.3054e+05,-3.8307e+05,-0.20258,0.78581
8.6072e+05,-3.446e+05,-0.24547,0.76339
7.8925e+05,-3.0481e+05,-0.28559,0.73682
7.1656e+05,-2.6399e+05,-0.32264,0.70639
6.4303e+05,-2.2243e+05,-0.35641,0.67242
5.6902e+05,-1.804e+05,-0.38671,0.63524
4.9485e+05,-1.382e+05,-0.41341,0.59521
4.2083e+05,-96107,-0.43642,0.55269
3.4727e+05,-54408,-0.45571,0.50805
2.7448e+05,-13382,-0.4713,0.46167
2.0276e+05,26697,-0.48322,0.41392
1.3241e+05,65561,-0.49157,0.36515
63770,1.0295e+05,-0.49644,0.31572
-2849,1.386e+05,-0.49799,0.26598
-67108,1.7228e+05,-0.49636,0.21623
-1.2867e+05,2.0375e+05,-0.49173,0.1668
-1.8717e+05,2.3279e+05,-0.48428,0.11798
-2.4228e+05,2.5919e+05,-0.47419,0.070029
-2.9364e+05,2.8276e+05,-0.46164,0.023215
-3.4087e+05,3.0333e+05,-0.44683,-0.02223
-3.8363e+05,3.2075e+05,-0.42992,-0.066088
-4.2153e+05,3.3486e+05,-0.41109,-0.10816
-4.5422e+05,3.4555e+05,-0.39051,-0.14826
-4.813e+05,3.5272e+05,-0.3683,-0.18622
-5.0239e+05,3.563e+05,-0.34463,-0.22188
-5.1711e+05,3.5622e+05,-0.31959,-0.25511
-5.2505e+05,3.5245e+05,-0.29329,-0.28577
-5.2583e+05,3.4498e+05,-0.26584,-0.31374
-5.1907e+05,3.3383e+05,-0.23729,-0.33891
-5.044e+05,3.1903e+05,-0.20771,-0.36118
-4.8149e+05,3.0064e+05,-0.17715,-0.38043
-4.5005e+05,2.7877e+05,-0.14565,-0.39659
-4.0984e+05,2.5352e+05,-0.11323,-0.40954
-3.6072e+05,2.2506e+05,-0.079922,-0.41922
-3.0263e+05,1.9355e+05,-0.045758,-0.42551
-2.3561e+05,1.592e+05,-0.010774,-0.42835
-1.5986e+05,1.2225e+05,0.024984,-0.42765
-75690,82977,0.061448,-0.42334
16405,41671,0.098529,-0.41535
1.1578e+05,-1342.4,0.1361,-0.40363
2.2162e+05,-45710,0.17402,-0.38813
3.3294e+05,-91055,0.21208,-0.36883
4.4859e+05,-1.3698e+05,0.25005,-0.34573
5.6729e+05,-1.8308e+05,0.28765,-0.31884
6.876e+05,-2.2891e+05,0.32456,-0.28823
8.0799e+05,-2.7405e+05,0.3604,-0.25397
9.2683e+05,-3.1805e+05,0.39478,-0.2162
1.0425e+06,-3.6049e+05,0.42724,-0.17509
1.1532e+06,-4.0092e+05,0.45734,-0.13084
1.2573e+06,-4.3893e+05,0.48456,-0.083722
1.3532e+06,-4.7413e+05,0.50844,-0.034044
1.4394e+06,-5.0614e+05,0.52845,0.017833
1.5143e+06,-5.3461e+05,0.54414,0.071499
1.5768e+06,-5.5925e+05,0.55503,0.1265
1.6256e+06,-5.7978e+05,0.56072,0.18233
1.6599e+06,-5.9598e+05,0.56083,0.23846
1.679e+06,-6.0766e+05,0.55508,0.2943
1.6825e+06,-6.1468e+05,0.54322,0.34927
1.67e+06,-6.1697e+05,0.52513,0.40274
1.6417e+06,-6.1449e+05,0.50075,0.45409
1.5978e+06,-6.0726e+05,0.47013,0.50269
1.5387e+06,-5.9533e+05,0.43344,0.54792
1.4653e+06,-5.7882e+05,0.39094,0.58919
1.3785e+06,-5.5789e+05,0.343,0.62594
1.2793e+06,-5.3274e+05,0.29012,0.65764
1.1691e+06,-5.036e+05,0.23287,0.68383
1.0492e+06,-4.7075e+05,0.17192,0.70411
9.2123e+05,-4.3449e+05,0.10804,0.71813
7.8673e+05,-3.9515e+05,0.042048,0.72566
6.4734e+05,-3.5307e+05,-0.025174,0.72652
5.0466e+05,-3.0861e+05,-0.092707,0.72063
3.6031e+05,-2.6216e+05,-0.15961,0.70802
2.1581e+05,-2.1407e+05,-0.22496,0.68878
72608,-1.6474e+05,-0.28782,0.66313
-67984,-1.1452e+05,-0.34734,0.63135
-2.0479e+05,-63780,-0.4027,0.59382
-3.3678e+05,-12863,-0.45316,0.55099
-4.6313e+05,37902,-0.4981,0.50338
-5.8317e+05,88204,-0.53698,0.45159
-6.9643e+05,1.3776e+05,-0.5694,0.39622
-8.0261e+05,1.8629e+05,-0.5951,0.33794
-9.0159e+05,2.3357e+05,-0.61391,0.27744
-9.9338e+05,2.7937e+05,-0.62583,0.2154
-1.0782e+06,3.2351e+05,-0.63098,0.1525
-1.1562e+06,3.6579e+05,-0.62958,0.089424
-1.2279e+06,4.0607e+05,-0.62198,0.026797
-1.2935e+06,4.4422e+05,-0.60862,-0.03478
-1.3536e+06,4.8011e+05,-0.59001,-0.094754
-1.4086e+06,5.1364e+05,-0.56672,-0.15263
-1.4589e+06,5.4472e+05,-0.53938,-0.20797
-1.5048e+06,5.7325e+05,-0.50863,-0.2604
-1.5467e+06,5.9917e+05,-0.4751,-0.30961
-1.5845e+06,6.224e+05,-0.43945,-0.35536
-1.6186e+06,6.4289e+05,-0.40228,-0.39746
-1.6488e+06,6.6057e+05,-0.36415,-0.4358
-1.6751e+06,6.7539e+05,-0.32559,-0.47029
-1.6972e+06,6.8732e+05,-0.28704,-0.50093
-1.7149e+06,6.963e+05,-0.24891,-0.52773
-1.7277e+06,7.0231e+05,-0.2115,-0.55075
-1.7354e+06,7.0532e+05,-0.17506,-0.57008
-1.7376e+06,7.0533e+05,-0.13979,-0.58582
-1.7337e+06,7.0232e+05,-0.10579,-0.5981
-1.7234e+06,6.9633e+05,-0.073131,-0.60704
-1.7064e+06,6.8736e+05,-0.041815,-0.61279
-1.6825e+06,6.7548e+05,-0.011813,-0.61546
-1.6513e+06,6.6073e+05,0.016938,-0.6152
-1.6128e+06,6.432e+05,0.044526,-0.61213
-1.5671e+06,6.2299e+05,0.071048,-0.60635
-1.5141e+06,6.0021e+05,0.096607,-0.59796
-1.4542e+06,5.7498e+05,0.1213,-0.58706
-1.3876e+06,5.4747e+05,0.14521,-0.57374
-1.3148e+06,5.1782e+05,0.1684,-0.55805
-1.2363e+06,4.8622e+05,0.19092,-0.54009
-1.1526e+06,4.5285e+05,0.21278,-0.5199
-1.0645e+06,4.1791e+05,0.23395,-0.49756
-9.7265e+05,3.816e+05,0.25441,-0.47314
-8.7779e+05,3.4414e+05,0.27406,-0.44671
-7.8072e+05,3.0572e+05,0.29282,-0.41836
-6.822e+05,2.6657e+05,0.31055,-0.38818
-5.8302e+05,2.2689e+05,0.32712,-0.35629
-4.8392e+05,1.869e+05,0.34235,-0.3228
-3.8562e+05,1.4679e+05,0.3561,-0.28787
-2.8878e+05,1.0675e+05,0.36818,-0.25164
-1.9402e+05,66989,0.37844,-0.21429
-1.0186e+05,27664,0.38672,-0.17601
-12770,-11054,0.39289,-0.13701
72875,-49014,0.39682,-0.097509
1.5479e+05,-86077,0.39844,-0.057725
2.3277e+05,-1.2212e+05,0.39767,-0.017898
3.0672e+05,-1.5702e+05,0.3945,0.021733
3.7661e+05,-1.9069e+05,0.38894,0.060927
4.4252e+05,-2.2305e+05,0.38102,0.099446
5.0459e+05,-2.5401e+05,0.37085,0.13706
5.6301e+05,-2.8353e+05,0.35853,0.17355
6.1806e+05,-3.1154e+05,0.34422,0.20871
6.7002e+05,-3.3801e+05,0.32811,0.24234
7.1921e+05,-3.6291e+05,0.31041,0.27428
7.6596e+05,-3.8619e+05,0.29136,0.30438
8.1057e+05,-4.0785e+05,0.27121,0.33253
8.533e+05,-4.2786e+05,0.25022,0.35861
8.9438e+05,-4.4618e+05,0.22867,0.38256
9.3395e+05,-4.6281e+05,0.20681,0.40434
9.7209e+05,-4.7771e+05,0.18492,0.42393
1.0088e+06,-4.9085e+05,0.16322,0.44134
1.044e+06,-5.022e+05,0.14194,0.4566
1.0774e+06,-5.1173e+05,0.12128,0.46976
1.1088e+06,-5.1939e+05,0.10139,0.48089
1.1379e+06,-5.2515e+05,0.082391,0.49007
1.1642e+06,-5.2897e+05,0.064372,0.49741
1.1873e+06,-5.3079e+05,0.047377,0.50299
